0^ 3^ 5 0	|	-0.06829204336016167
0^ 3^ 5 2	|	0.009120500711286316
0^ 3^ 5 4	|	0.012515708213674601
0^ 3^ 5 10	|	-0.010563387252616087
0^ 3^ 6 7	|	-0.01817950668677216
0^ 3^ 7 6	|	0.01817950668677216
0^ 3^ 8 9	|	-0.018179506686772165
0^ 3^ 9 8	|	0.018179506686772165
0^ 3^ 10 1	|	0.019904349177917818
0^ 3^ 10 3	|	0.005897959252784528
0^ 3^ 10 5	|	0.010563387252616087
0^ 3^ 10 11	|	-0.0036154024146985504
0^ 3^ 11 0	|	-0.18932902633363444
0^ 3^ 11 2	|	0.0019963050636449585
0^ 3^ 11 4	|	-0.010614182634344462
0^ 3^ 11 10	|	0.0036154024146985504
0^ 4^ 0 2	|	0.05123821489226551
0^ 4^ 0 4	|	-0.7462681489257491
0^ 4^ 0 10	|	0.11837188885576008
0^ 4^ 2 0	|	-0.05123821489226551
0^ 4^ 2 4	|	0.02622990061350491
0^ 4^ 2 10	|	-0.013574767130657629
0^ 4^ 4 0	|	0.7462681489257491
0^ 4^ 4 2	|	-0.02622990061350491
0^ 4^ 4 10	|	0.009536705606140344
0^ 4^ 10 0	|	-0.11837188885576008
0^ 4^ 10 2	|	0.013574767130657629
0^ 4^ 10 4	|	-0.009536705606140344
0^ 5^ 0 1	|	-0.1641998815765217
0^ 5^ 0 3	|	0.06829204336016167
0^ 5^ 0 5	|	-0.7736218164184985
0^ 5^ 0 11	|	0.11988640344201697
0^ 5^ 1 0	|	0.1641998815765217
0^ 5^ 1 2	|	-0.017053828467896166
0^ 5^ 1 4	|	0.027353667492749402
0^ 5^ 1 10	|	-0.0015145145862568916
0^ 5^ 2 1	|	0.017053828467896166
0^ 5^ 2 3	|	-0.009120500711286318
0^ 5^ 2 5	|	0.013714192399830311
0^ 5^ 2 11	|	-0.0030113798780415433
0^ 5^ 3 0	|	-0.06829204336016167
0^ 5^ 3 2	|	0.009120500711286318
0^ 5^ 3 4	|	0.0125157082136746
0^ 5^ 3 10	|	-0.010563387252616085
0^ 5^ 4 1	|	-0.027353667492749402
0^ 5^ 4 3	|	-0.0125157082136746
0^ 5^ 4 5	|	0.009375840588869073
0^ 5^ 4 11	|	-0.0027495550011287467
0^ 5^ 5 0	|	0.7736218164184985
0^ 5^ 5 2	|	-0.013714192399830311
0^ 5^ 5 4	|	-0.009375840588869073
0^ 5^ 5 10	|	0.012286260607269091
0^ 5^ 6 7	|	0.01027349577264801
0^ 5^ 7 6	|	-0.01027349577264801
0^ 5^ 8 9	|	0.010273495772648014
0^ 5^ 9 8	|	-0.010273495772648014
0^ 5^ 10 1	|	0.0015145145862568916
0^ 5^ 10 3	|	0.010563387252616085
0^ 5^ 10 5	|	-0.012286260607269091
0^ 5^ 10 11	|	0.0029062579059173648
0^ 5^ 11 0	|	-0.11988640344201697
0^ 5^ 11 2	|	0.0030113798780415433
0^ 5^ 11 4	|	0.0027495550011287467
0^ 5^ 11 10	|	-0.0029062579059173648
0^ 6^ 0 6	|	-0.7051430286326155
0^ 6^ 2 6	|	0.024329929360539775
0^ 6^ 4 6	|	-0.01326950857526863
0^ 6^ 6 0	|	0.7051430286326155
0^ 6^ 6 2	|	-0.024329929360539775
0^ 6^ 6 4	|	0.01326950857526863
0^ 6^ 6 10	|	0.007669995048673614
0^ 6^ 10 6	|	-0.007669995048673614
0^ 7^ 0 7	|	-0.7219766552167324
0^ 7^ 1 6	|	0.016833626584116943
0^ 7^ 2 7	|	0.006150422673767618
0^ 7^ 3 6	|	0.018179506686772158
0^ 7^ 4 7	|	-0.0029960128026206225
0^ 7^ 5 6	|	-0.010273495772648009
0^ 7^ 6 1	|	-0.016833626584116943
0^ 7^ 6 3	|	-0.018179506686772158
0^ 7^ 6 5	|	0.010273495772648009
0^ 7^ 6 11	|	0.005870673926980978
0^ 7^ 7 0	|	0.7219766552167324
0^ 7^ 7 2	|	-0.006150422673767618
0^ 7^ 7 4	|	0.0029960128026206225
0^ 7^ 7 10	|	0.0017993211216926366
0^ 7^ 10 7	|	-0.0017993211216926366
0^ 7^ 11 6	|	-0.005870673926980978
0^ 8^ 0 8	|	-0.7051430286326156
0^ 8^ 2 8	|	0.024329929360539786
0^ 8^ 4 8	|	-0.013269508575268636
0^ 8^ 8 0	|	0.7051430286326156
0^ 8^ 8 2	|	-0.024329929360539786
0^ 8^ 8 4	|	0.013269508575268636
0^ 8^ 8 10	|	0.00766999504867362
0^ 8^ 10 8	|	-0.00766999504867362
0^ 9^ 0 9	|	-0.7219766552167325
0^ 9^ 1 8	|	0.01683362658411695
0^ 9^ 2 9	|	0.0061504226737676216
0^ 9^ 3 8	|	0.018179506686772165
0^ 9^ 4 9	|	-0.0029960128026206238
0^ 9^ 5 8	|	-0.010273495772648012
0^ 9^ 8 1	|	-0.01683362658411695
0^ 9^ 8 3	|	-0.018179506686772165
0^ 9^ 8 5	|	0.010273495772648012
0^ 9^ 8 11	|	0.005870673926980982
0^ 9^ 9 0	|	0.7219766552167325
0^ 9^ 9 2	|	-0.0061504226737676216
0^ 9^ 9 4	|	0.0029960128026206238
0^ 9^ 9 10	|	0.0017993211216926377
0^ 9^ 10 9	|	-0.0017993211216926377
0^ 9^ 11 8	|	-0.005870673926980982
0^ 10^ 0 2	|	0.16942467715571688
0^ 10^ 0 4	|	0.11837188885576011
0^ 10^ 0 10	|	-0.4472852557470646
0^ 10^ 2 0	|	-0.16942467715571688
0^ 10^ 2 4	|	-0.013625562512385997
0^ 10^ 2 10	|	0.0045969856668299485
0^ 10^ 4 0	|	-0.11837188885576011
0^ 10^ 4 2	|	0.013625562512385997
0^ 10^ 4 10	|	-0.012232814880917896
0^ 10^ 10 0	|	0.4472852557470646
0^ 10^ 10 2	|	-0.0045969856668299485
0^ 10^ 10 4	|	0.012232814880917896
0^ 11^ 0 1	|	-0.11327457184200304
0^ 11^ 0 3	|	0.1893290263336347
0^ 11^ 0 5	|	0.11988640344201701
0^ 11^ 0 11	|	-0.46049050510091394
0^ 11^ 1 0	|	0.11327457184200304
0^ 11^ 1 2	|	-0.0199043491779178
0^ 11^ 1 4	|	-0.0015145145862568926
0^ 11^ 1 10	|	0.013205249353849332
0^ 11^ 2 1	|	0.0199043491779178
0^ 11^ 2 3	|	-0.0019963050636449503
0^ 11^ 2 5	|	-0.0030113798780415355
0^ 11^ 2 11	|	0.0009815832521314005
0^ 11^ 3 0	|	-0.1893290263336347
0^ 11^ 3 2	|	0.0019963050636449503
0^ 11^ 3 4	|	-0.010614182634344462
0^ 11^ 3 10	|	0.0036154024146985483
0^ 11^ 4 1	|	0.0015145145862568926
0^ 11^ 4 3	|	0.010614182634344462
0^ 11^ 4 5	|	-0.0027495550011287385
0^ 11^ 4 11	|	-0.009326556975000568
0^ 11^ 5 0	|	-0.11988640344201701
0^ 11^ 5 2	|	0.0030113798780415355
0^ 11^ 5 4	|	0.0027495550011287385
0^ 11^ 5 10	|	-0.0029062579059173283
0^ 11^ 6 7	|	0.005870673926980987
0^ 11^ 7 6	|	-0.005870673926980987
0^ 11^ 8 9	|	0.0058706739269809875
0^ 11^ 9 8	|	-0.0058706739269809875
0^ 11^ 10 1	|	-0.013205249353849332
0^ 11^ 10 3	|	-0.0036154024146985483
0^ 11^ 10 5	|	0.0029062579059173283
0^ 11^ 10 11	|	0.0033186662939055354
0^ 11^ 11 0	|	0.46049050510091394
0^ 11^ 11 2	|	-0.0009815832521314005
0^ 11^ 11 4	|	0.009326556975000568
0^ 11^ 11 10	|	-0.0033186662939055354
1^ 0^ 0 1	|	3.509818309400863
1^ 0^ 0 3	|	-0.3012168209907086
1^ 0^ 0 5	|	0.16419988157652177
1^ 0^ 0 11	|	0.11327457184200311
1^ 0^ 1 0	|	-3.509818309400863
1^ 0^ 1 2	|	0.3012168209907085
1^ 0^ 1 4	|	-0.16419988157652168
1^ 0^ 1 10	|	-0.11327457184200297
1^ 0^ 2 1	|	-0.3012168209907085
1^ 0^ 2 3	|	0.043822537465493125
1^ 0^ 2 5	|	-0.017053828467896173
1^ 0^ 2 11	|	-0.01990434917791784
1^ 0^ 3 0	|	0.3012168209907086
1^ 0^ 3 2	|	-0.043822537465493125
1^ 0^ 3 4	|	0.017053828467896163
1^ 0^ 3 10	|	0.0199043491779178
1^ 0^ 4 1	|	0.16419988157652168
1^ 0^ 4 3	|	-0.017053828467896163
1^ 0^ 4 5	|	0.02735366749274939
1^ 0^ 4 11	|	-0.0015145145862568742
1^ 0^ 5 0	|	-0.16419988157652177
1^ 0^ 5 2	|	0.017053828467896173
1^ 0^ 5 4	|	-0.02735366749274939
1^ 0^ 5 10	|	0.0015145145862568887
1^ 0^ 6 7	|	0.016833626584116936
1^ 0^ 7 6	|	-0.016833626584116936
1^ 0^ 8 9	|	0.016833626584116947
1^ 0^ 9 8	|	-0.016833626584116947
1^ 0^ 10 1	|	0.11327457184200297
1^ 0^ 10 3	|	-0.0199043491779178
1^ 0^ 10 5	|	-0.0015145145862568887
1^ 0^ 10 11	|	0.013205249353849324
1^ 0^ 11 0	|	-0.11327457184200311
1^ 0^ 11 2	|	0.01990434917791784
1^ 0^ 11 4	|	0.0015145145862568742
1^ 0^ 11 10	|	-0.013205249353849324
1^ 2^ 0 1	|	-0.30121682099070846
1^ 2^ 0 3	|	0.04382253746549313
1^ 2^ 0 5	|	-0.017053828467896173
1^ 2^ 0 11	|	-0.019904349177917818
1^ 2^ 1 0	|	0.30121682099070846
1^ 2^ 1 2	|	-0.7831581768117132
1^ 2^ 1 4	|	0.06829204336016167
1^ 2^ 1 10	|	0.18932902633363444
1^ 2^ 2 1	|	0.7831581768117132
1^ 2^ 2 3	|	-0.004529939074529564
1^ 2^ 2 5	|	0.0199926286221367
1^ 2^ 2 11	|	-0.005897959252784528
1^ 2^ 3 0	|	-0.04382253746549313
1^ 2^ 3 2	|	0.004529939074529564
1^ 2^ 3 4	|	-0.009120500711286316
1^ 2^ 3 10	|	-0.0019963050636449585
1^ 2^ 4 1	|	-0.06829204336016167
1^ 2^ 4 3	|	0.009120500711286316
1^ 2^ 4 5	|	0.012515708213674601
1^ 2^ 4 11	|	-0.010563387252616087
1^ 2^ 5 0	|	0.017053828467896173
1^ 2^ 5 2	|	-0.0199926286221367
1^ 2^ 5 4	|	-0.012515708213674601
1^ 2^ 5 10	|	0.010614182634344462
1^ 2^ 6 7	|	0.01817950668677216
1^ 2^ 7 6	|	-0.01817950668677216
1^ 2^ 8 9	|	0.018179506686772165
1^ 2^ 9 8	|	-0.018179506686772165
1^ 2^ 10 1	|	-0.18932902633363444
1^ 2^ 10 3	|	0.0019963050636449585
1^ 2^ 10 5	|	-0.010614182634344462
1^ 2^ 10 11	|	0.0036154024146985504
1^ 2^ 11 0	|	0.019904349177917818
1^ 2^ 11 2	|	0.005897959252784528
1^ 2^ 11 4	|	0.010563387252616087
1^ 2^ 11 10	|	-0.0036154024146985504
1^ 3^ 1 3	|	-0.73933563934622
1^ 3^ 1 5	|	0.0512382148922655
1^ 3^ 1 11	|	0.16942467715571663
1^ 3^ 3 1	|	0.73933563934622
1^ 3^ 3 5	|	0.010872127910850385
1^ 3^ 3 11	|	-0.007894264316429487
1^ 3^ 5 1	|	-0.0512382148922655
1^ 3^ 5 3	|	-0.010872127910850385
1^ 3^ 5 11	|	5.079538172837565e-05
1^ 3^ 11 1	|	-0.16942467715571663
1^ 3^ 11 3	|	0.007894264316429487
1^ 3^ 11 5	|	-5.079538172837565e-05
1^ 4^ 0 1	|	0.1641998815765217
1^ 4^ 0 3	|	-0.017053828467896166
1^ 4^ 0 5	|	0.027353667492749402
1^ 4^ 0 11	|	-0.0015145145862568916
1^ 4^ 1 0	|	-0.1641998815765217
1^ 4^ 1 2	|	0.06829204336016167
1^ 4^ 1 4	|	-0.7736218164184985
1^ 4^ 1 10	|	0.11988640344201697
1^ 4^ 2 1	|	-0.06829204336016167
1^ 4^ 2 3	|	0.009120500711286318
1^ 4^ 2 5	|	0.0125157082136746
1^ 4^ 2 11	|	-0.010563387252616085
1^ 4^ 3 0	|	0.017053828467896166
1^ 4^ 3 2	|	-0.009120500711286318
1^ 4^ 3 4	|	0.013714192399830311
1^ 4^ 3 10	|	-0.0030113798780415433
1^ 4^ 4 1	|	0.7736218164184985
1^ 4^ 4 3	|	-0.013714192399830311
1^ 4^ 4 5	|	-0.009375840588869073
1^ 4^ 4 11	|	0.012286260607269091
1^ 4^ 5 0	|	-0.027353667492749402
1^ 4^ 5 2	|	-0.0125157082136746
1^ 4^ 5 4	|	0.009375840588869073
1^ 4^ 5 10	|	-0.0027495550011287467
1^ 4^ 6 7	|	-0.01027349577264801
1^ 4^ 7 6	|	0.01027349577264801
1^ 4^ 8 9	|	-0.010273495772648014
1^ 4^ 9 8	|	0.010273495772648014
1^ 4^ 10 1	|	-0.11988640344201697
1^ 4^ 10 3	|	0.0030113798780415433
1^ 4^ 10 5	|	0.0027495550011287467
1^ 4^ 10 11	|	-0.0029062579059173648
1^ 4^ 11 0	|	0.0015145145862568916
1^ 4^ 11 2	|	0.010563387252616085
1^ 4^ 11 4	|	-0.012286260607269091
1^ 4^ 11 10	|	0.0029062579059173648
1^ 5^ 1 3	|	0.05123821489226551
1^ 5^ 1 5	|	-0.7462681489257491
1^ 5^ 1 11	|	0.11837188885576008
1^ 5^ 3 1	|	-0.05123821489226551
1^ 5^ 3 5	|	0.02622990061350491
1^ 5^ 3 11	|	-0.013574767130657629
1^ 5^ 5 1	|	0.7462681489257491
1^ 5^ 5 3	|	-0.02622990061350491
1^ 5^ 5 11	|	0.009536705606140344
1^ 5^ 11 1	|	-0.11837188885576008
1^ 5^ 11 3	|	0.013574767130657629
1^ 5^ 11 5	|	-0.009536705606140344
1^ 6^ 0 7	|	0.016833626584116943
1^ 6^ 1 6	|	-0.7219766552167324
1^ 6^ 2 7	|	0.018179506686772158
1^ 6^ 3 6	|	0.006150422673767618
1^ 6^ 4 7	|	-0.010273495772648009
1^ 6^ 5 6	|	-0.0029960128026206225
1^ 6^ 6 1	|	0.7219766552167324
1^ 6^ 6 3	|	-0.006150422673767618
1^ 6^ 6 5	|	0.0029960128026206225
1^ 6^ 6 11	|	0.0017993211216926366
1^ 6^ 7 0	|	-0.016833626584116943
1^ 6^ 7 2	|	-0.018179506686772158
1^ 6^ 7 4	|	0.010273495772648009
1^ 6^ 7 10	|	0.005870673926980978
1^ 6^ 10 7	|	-0.005870673926980978
1^ 6^ 11 6	|	-0.0017993211216926366
1^ 7^ 1 7	|	-0.7051430286326155
1^ 7^ 3 7	|	0.024329929360539775
1^ 7^ 5 7	|	-0.01326950857526863
1^ 7^ 7 1	|	0.7051430286326155
1^ 7^ 7 3	|	-0.024329929360539775
1^ 7^ 7 5	|	0.01326950857526863
1^ 7^ 7 11	|	0.007669995048673614
1^ 7^ 11 7	|	-0.007669995048673614
1^ 8^ 0 9	|	0.01683362658411695
1^ 8^ 1 8	|	-0.7219766552167325
1^ 8^ 2 9	|	0.018179506686772165
1^ 8^ 3 8	|	0.0061504226737676216
1^ 8^ 4 9	|	-0.010273495772648012
1^ 8^ 5 8	|	-0.0029960128026206238
1^ 8^ 8 1	|	0.7219766552167325
1^ 8^ 8 3	|	-0.0061504226737676216
1^ 8^ 8 5	|	0.0029960128026206238
1^ 8^ 8 11	|	0.0017993211216926377
1^ 8^ 9 0	|	-0.01683362658411695
1^ 8^ 9 2	|	-0.018179506686772165
1^ 8^ 9 4	|	0.010273495772648012
1^ 8^ 9 10	|	0.005870673926980982
1^ 8^ 10 9	|	-0.005870673926980982
1^ 8^ 11 8	|	-0.0017993211216926377
1^ 9^ 1 9	|	-0.7051430286326156
1^ 9^ 3 9	|	0.024329929360539786
1^ 9^ 5 9	|	-0.013269508575268636
1^ 9^ 9 1	|	0.7051430286326156
1^ 9^ 9 3	|	-0.024329929360539786
1^ 9^ 9 5	|	0.013269508575268636
1^ 9^ 9 11	|	0.00766999504867362
1^ 9^ 11 9	|	-0.00766999504867362
1^ 10^ 0 1	|	0.11327457184200304
1^ 10^ 0 3	|	-0.0199043491779178
1^ 10^ 0 5	|	-0.0015145145862568926
1^ 10^ 0 11	|	0.013205249353849332
1^ 10^ 1 0	|	-0.11327457184200304
1^ 10^ 1 2	|	0.1893290263336347
1^ 10^ 1 4	|	0.11988640344201701
1^ 10^ 1 10	|	-0.46049050510091394
1^ 10^ 2 1	|	-0.1893290263336347
1^ 10^ 2 3	|	0.0019963050636449503
1^ 10^ 2 5	|	-0.010614182634344462
1^ 10^ 2 11	|	0.0036154024146985483
1^ 10^ 3 0	|	0.0199043491779178
1^ 10^ 3 2	|	-0.0019963050636449503
1^ 10^ 3 4	|	-0.0030113798780415355
1^ 10^ 3 10	|	0.0009815832521314005
1^ 10^ 4 1	|	-0.11988640344201701
1^ 10^ 4 3	|	0.0030113798780415355
1^ 10^ 4 5	|	0.0027495550011287385
1^ 10^ 4 11	|	-0.0029062579059173283
1^ 10^ 5 0	|	0.0015145145862568926
1^ 10^ 5 2	|	0.010614182634344462
1^ 10^ 5 4	|	-0.0027495550011287385
1^ 10^ 5 10	|	-0.009326556975000568
1^ 10^ 6 7	|	-0.005870673926980987
1^ 10^ 7 6	|	0.005870673926980987
1^ 10^ 8 9	|	-0.0058706739269809875
1^ 10^ 9 8	|	0.0058706739269809875
1^ 10^ 10 1	|	0.46049050510091394
1^ 10^ 10 3	|	-0.0009815832521314005
1^ 10^ 10 5	|	0.009326556975000568
1^ 10^ 10 11	|	-0.0033186662939055354
1^ 10^ 11 0	|	-0.013205249353849332
1^ 10^ 11 2	|	-0.0036154024146985483
1^ 10^ 11 4	|	0.0029062579059173283
1^ 10^ 11 10	|	0.0033186662939055354
1^ 11^ 1 3	|	0.16942467715571688
1^ 11^ 1 5	|	0.11837188885576011
1^ 11^ 1 11	|	-0.4472852557470646
1^ 11^ 3 1	|	-0.16942467715571688
1^ 11^ 3 5	|	-0.013625562512385997
1^ 11^ 3 11	|	0.0045969856668299485
1^ 11^ 5 1	|	-0.11837188885576011
1^ 11^ 5 3	|	0.013625562512385997
1^ 11^ 5 11	|	-0.012232814880917896
1^ 11^ 11 1	|	0.4472852557470646
1^ 11^ 11 3	|	-0.0045969856668299485
1^ 11^ 11 5	|	0.012232814880917896
2^ 0^ 0 2	|	0.7393356393462205
2^ 0^ 0 4	|	-0.051238214892265446
2^ 0^ 0 10	|	-0.16942467715571705
2^ 0^ 2 0	|	-0.7393356393462205
2^ 0^ 2 4	|	-0.010872127910850446
2^ 0^ 2 10	|	0.007894264316429436
2^ 0^ 4 0	|	0.051238214892265446
2^ 0^ 4 2	|	0.010872127910850446
2^ 0^ 4 10	|	-5.079538172841902e-05
2^ 0^ 10 0	|	0.16942467715571705
2^ 0^ 10 2	|	-0.007894264316429436
2^ 0^ 10 4	|	5.079538172841902e-05
2^ 1^ 0 1	|	0.30121682099070884
2^ 1^ 0 3	|	-0.043822537465493173
2^ 1^ 0 5	|	0.017053828467896198
2^ 1^ 0 11	|	0.0199043491779178
2^ 1^ 1 0	|	-0.30121682099070884
2^ 1^ 1 2	|	0.7831581768117136
2^ 1^ 1 4	|	-0.06829204336016165
2^ 1^ 1 10	|	-0.18932902633363485
2^ 1^ 2 1	|	-0.7831581768117136
2^ 1^ 2 3	|	0.004529939074529569
2^ 1^ 2 5	|	-0.01999262862213673
2^ 1^ 2 11	|	0.005897959252784454
2^ 1^ 3 0	|	0.043822537465493173
2^ 1^ 3 2	|	-0.004529939074529569
2^ 1^ 3 4	|	0.009120500711286283
2^ 1^ 3 10	|	0.001996305063644982
2^ 1^ 4 1	|	0.06829204336016165
2^ 1^ 4 3	|	-0.009120500711286283
2^ 1^ 4 5	|	-0.012515708213674622
2^ 1^ 4 11	|	0.010563387252616074
2^ 1^ 5 0	|	-0.017053828467896198
2^ 1^ 5 2	|	0.01999262862213673
2^ 1^ 5 4	|	0.012515708213674622
2^ 1^ 5 10	|	-0.010614182634344493
2^ 1^ 6 7	|	-0.018179506686772165
2^ 1^ 7 6	|	0.018179506686772165
2^ 1^ 8 9	|	-0.018179506686772175
2^ 1^ 9 8	|	0.018179506686772175
2^ 1^ 10 1	|	0.18932902633363485
2^ 1^ 10 3	|	-0.001996305063644982
2^ 1^ 10 5	|	0.010614182634344493
2^ 1^ 10 11	|	-0.003615402414698491
2^ 1^ 11 0	|	-0.0199043491779178
2^ 1^ 11 2	|	-0.005897959252784454
2^ 1^ 11 4	|	-0.010563387252616074
2^ 1^ 11 10	|	0.003615402414698491
2^ 3^ 0 1	|	-0.04382253746549319
2^ 3^ 0 3	|	0.004529939074529572
2^ 3^ 0 5	|	-0.009120500711286325
2^ 3^ 0 11	|	-0.0019963050636449845
2^ 3^ 1 0	|	0.04382253746549319
2^ 3^ 1 2	|	-0.004529939074529605
2^ 3^ 1 4	|	0.009120500711286299
2^ 3^ 1 10	|	0.0019963050636449494
2^ 3^ 2 1	|	0.004529939074529605
2^ 3^ 2 3	|	-0.6418228234895695
2^ 3^ 2 5	|	-0.06055328804759607
2^ 3^ 2 11	|	0.08310662279932413
2^ 3^ 3 0	|	-0.004529939074529572
2^ 3^ 3 2	|	0.6418228234895695
2^ 3^ 3 4	|	0.060553288047596084
2^ 3^ 3 10	|	-0.08310662279932433
2^ 3^ 4 1	|	-0.009120500711286299
2^ 3^ 4 3	|	-0.060553288047596084
2^ 3^ 4 5	|	-0.09008231880534646
2^ 3^ 4 11	|	-0.008203535028436537
2^ 3^ 5 0	|	0.009120500711286325
2^ 3^ 5 2	|	0.06055328804759607
2^ 3^ 5 4	|	0.09008231880534646
2^ 3^ 5 10	|	0.008203535028436439
2^ 3^ 6 7	|	-0.08522200572097612
2^ 3^ 7 6	|	0.08522200572097612
2^ 3^ 8 9	|	-0.08522200572097613
2^ 3^ 9 8	|	0.08522200572097613
2^ 3^ 10 1	|	-0.0019963050636449494
2^ 3^ 10 3	|	0.08310662279932433
2^ 3^ 10 5	|	-0.008203535028436439
2^ 3^ 10 11	|	-0.059717510605610355
2^ 3^ 11 0	|	0.0019963050636449845
2^ 3^ 11 2	|	-0.08310662279932413
2^ 3^ 11 4	|	0.008203535028436537
2^ 3^ 11 10	|	0.059717510605610355
2^ 4^ 0 2	|	0.01087212791085041
2^ 4^ 0 4	|	0.026229900613504928
2^ 4^ 0 10	|	-0.013625562512386044
2^ 4^ 2 0	|	-0.01087212791085041
2^ 4^ 2 4	|	-0.42836311539046623
2^ 4^ 2 10	|	0.02652015430552403
2^ 4^ 4 0	|	-0.026229900613504928
2^ 4^ 4 2	|	0.42836311539046623
2^ 4^ 4 10	|	-0.08929812283783597
2^ 4^ 10 0	|	0.013625562512386044
2^ 4^ 10 2	|	-0.02652015430552403
2^ 4^ 10 4	|	0.08929812283783597
2^ 5^ 0 1	|	0.017053828467896194
2^ 5^ 0 3	|	-0.009120500711286327
2^ 5^ 0 5	|	0.013714192399830315
2^ 5^ 0 11	|	-0.003011379878041559
2^ 5^ 1 0	|	-0.017053828467896194
2^ 5^ 1 2	|	0.019992628622136736
2^ 5^ 1 4	|	0.012515708213674613
2^ 5^ 1 10	|	-0.010614182634344485
2^ 5^ 2 1	|	-0.019992628622136736
2^ 5^ 2 3	|	-0.06055328804759606
2^ 5^ 2 5	|	-0.5184454341958127
2^ 5^ 2 11	|	0.0183166192770876
2^ 5^ 3 0	|	0.009120500711286327
2^ 5^ 3 2	|	0.06055328804759606
2^ 5^ 3 4	|	0.09008231880534645
2^ 5^ 3 10	|	0.008203535028436432
2^ 5^ 4 1	|	-0.012515708213674613
2^ 5^ 4 3	|	-0.09008231880534645
2^ 5^ 4 5	|	0.05153016567555303
2^ 5^ 4 11	|	-0.043089714605817994
2^ 5^ 5 0	|	-0.013714192399830315
2^ 5^ 5 2	|	0.5184454341958127
2^ 5^ 5 4	|	-0.05153016567555303
2^ 5^ 5 10	|	-0.046208408232017974
2^ 5^ 6 7	|	0.03757263587023481
2^ 5^ 7 6	|	-0.03757263587023481
2^ 5^ 8 9	|	0.037572635870234815
2^ 5^ 9 8	|	-0.037572635870234815
2^ 5^ 10 1	|	0.010614182634344485
2^ 5^ 10 3	|	-0.008203535028436432
2^ 5^ 10 5	|	0.046208408232017974
2^ 5^ 10 11	|	-0.03282689633808654
2^ 5^ 11 0	|	0.003011379878041559
2^ 5^ 11 2	|	-0.0183166192770876
2^ 5^ 11 4	|	0.043089714605817994
2^ 5^ 11 10	|	0.03282689633808654
2^ 6^ 0 6	|	0.024329929360539782
2^ 6^ 2 6	|	-0.4344674159773681
2^ 6^ 4 6	|	-0.0046918626695948845
