Spin-orbital antisymmetrized integrals <ij||kl> (MO basis)
Spin-orbital indices below are active-space local (0-based, contiguous).

1^ 5^ 5 3	|	-0.013869464652903877
1^ 5^ 5 11	|	0.004485026780991589
1^ 5^ 11 1	|	0.04197989761991719
1^ 5^ 11 3	|	-0.007428732381548581
1^ 5^ 11 5	|	-0.004485026780991589
1^ 6^ 0 7	|	0.007345447862715799
1^ 6^ 1 6	|	-0.5092965393435369
1^ 6^ 2 7	|	0.008641323830013323
1^ 6^ 3 6	|	0.002470040077734446
1^ 6^ 4 7	|	0.00712754020406255
1^ 6^ 5 6	|	0.0015526499618124076
1^ 6^ 6 1	|	0.5092965393435369
1^ 6^ 6 3	|	-0.002470040077734446
1^ 6^ 6 5	|	-0.0015526499618124076
1^ 6^ 6 11	|	0.0006291557496170323
1^ 6^ 7 0	|	-0.007345447862715799
1^ 6^ 7 2	|	-0.008641323830013323
1^ 6^ 7 4	|	-0.00712754020406255
1^ 6^ 7 10	|	0.004081043454415216
1^ 6^ 10 7	|	-0.004081043454415216
1^ 6^ 11 6	|	-0.0006291557496170323
1^ 7^ 1 7	|	-0.5019510914808211
1^ 7^ 3 7	|	0.011111363907747768
1^ 7^ 5 7	|	0.008680190165874957
1^ 7^ 7 1	|	0.5019510914808211
1^ 7^ 7 3	|	-0.011111363907747768
1^ 7^ 7 5	|	-0.008680190165874957
1^ 7^ 7 11	|	0.0047101992040322485
1^ 7^ 11 7	|	-0.0047101992040322485
1^ 8^ 0 9	|	0.007345447862715821
1^ 8^ 1 8	|	-0.5092965393435372
1^ 8^ 2 9	|	0.008641323830013339
1^ 8^ 3 8	|	0.002470040077734453
1^ 8^ 4 9	|	0.007127540204062561
1^ 8^ 5 8	|	0.001552649961812412
1^ 8^ 8 1	|	0.5092965393435372
1^ 8^ 8 3	|	-0.002470040077734453
1^ 8^ 8 5	|	-0.001552649961812412
1^ 8^ 8 11	|	0.0006291557496170347
1^ 8^ 9 0	|	-0.007345447862715821
1^ 8^ 9 2	|	-0.008641323830013339
1^ 8^ 9 4	|	-0.007127540204062561
1^ 8^ 9 10	|	0.004081043454415225
1^ 8^ 10 9	|	-0.004081043454415225
1^ 8^ 11 8	|	-0.0006291557496170347
1^ 9^ 1 9	|	-0.5019510914808214
1^ 9^ 3 9	|	0.011111363907747793
1^ 9^ 5 9	|	0.008680190165874973
1^ 9^ 9 1	|	0.5019510914808214
1^ 9^ 9 3	|	-0.011111363907747793
1^ 9^ 9 5	|	-0.008680190165874973
1^ 9^ 9 11	|	0.00471019920403226
1^ 9^ 11 9	|	-0.00471019920403226
