-2.6588550716015554e+01	-3.4624085412104932e-06	-8.4721020421341109e-07	-1.0740479405853876e-02	-1.7112849803879726e-07	-5.7140862708138229e-08	1.5385603690557303e-02	2.1224322210855462e-07	9.5980887238056312e-08	-1.0914998756856420e-02	-1.9944392093407259e-07	-2.6557490429013342e-08	-7.9573147353002582e-03	-2.5853905682993172e-07	-5.6015295513134333e-08	2.3278927410643746e-03	2.5238605871891195e-08	-6.4177530845199726e-08	3.5251968243777299e-02	3.4014569738616274e-06	-4.1006789111008857e-06	1.5946099551911175e-08	1.9209544939489120e-03	-8.4057766969181102e-08	4.1402365447140710e-07	-2.0125443711549451e-07	1.8873947055091378e-03	2.9993575054731991e-06	3.0968258517560798e-06	-5.7577002188224924e-07	-4.4511259551240911e-02	-2.2670198163154964e-08	1.9143705944912881e-06	8.7393690435533244e-06	7.4091895917103301e-03	2.2415275680032209e-07	3.5609430604210957e-07	-3.7325586532688249e-07	7.3913204212878725e-03	1.8899038014552616e-06	1.2185078048787545e-06	2.4567817291654137e-07	-3.6061883920996962e-01	2.1665332514686497e-06	-1.8461497930388759e-07	-5.9998362580415687e-06	3.2425037882539698e-03	-1.1052989918880485e-06	-1.8300824748962441e-06	-7.8219825461189885e-07	3.1904260483912594e-03	5.8015484922719907e-03	-1.2259821069449117e-07	-8.1503424453899243e-08	9.9579477108591163e-08	-3.9243201767291680e-04	-1.1191314541747488e-07	-7.9331588409559117e-08	-1.7287347375827267e-07	-3.9197907500110318e-04	-3.3837133983638523e-08	-7.1634371323625601e-08	-1.8866419537744150e-09	1.0100694605808869e-02	-1.3626872075178653e-08	-8.2380303467743943e-08	-7.2656854754882261e-08	-2.0596985331522433e-04	-1.5939287223432075e-08	8.9173770589923151e-09	4.3256761728116544e-08	-2.0222455761143010e-04	1.9761568381682082e-08	3.8624589748792459e-08	-1.4040983487006997e-08	1.2998938616810563e-03	3.6968150141092337e-07	-4.1804674921763763e-07	-2.1249938342293717e-07	-9.3150399298025377e-05	2.4736557691085181e-08	7.7614380700197216e-08	9.9693512112253302e-08	-9.4376144566865605e-05	6.3049217402522117e-08	-9.4682864215656082e-08	-2.2800904275754874e-08	4.1570470177312302e-03	-9.0442103584109645e-08	6.6359941541804801e-08	1.8543155633210517e-07	2.1745848819705316e-03	1.4456069408197436e-07	1.6796465374113723e-07	1.7656310902225414e-07	2.1745123660146248e-03	1.2131118683946340e-02	-1.6774236044625468e-07	-6.2220532726087185e-08	-2.6038996736588160e-08	-4.8114179352154451e-04	-7.0219687842154599e-08	-6.3169029118625986e-08	-9.4807042216871196e-09	-4.8057897941333749e-04	-1.0246321124895985e-08	-3.1765221564228341e-08	7.4935115890184534e-09	1.7290397106073385e-03	4.7973287564673228e-08	-1.9669032980118573e-07	-3.1305785697099964e-07	-3.3250953181962473e-04	-1.4972825468362316e-07	-2.2665322063630811e-08	-1.1085624862516852e-08	-3.2760998015390896e-04
-3.4624085412104932e-06	-2.6898192608451662e+01	-6.8413985587767456e-08	-1.5014892262854573e-07	-1.6465423163959159e-02	-6.9428638838076040e-08	1.7051167056081340e-07	2.4646226786225967e-02	1.1516006459544315e-07	-1.0019549456785626e-07	-2.0640220202112758e-02	-1.2749428179859024e-09	3.2000174954305294e-08	-5.0595598707108280e-03	-5.0150473995813627e-08	-5.2064732969370198e-08	2.5866675106076542e-03	-7.8898256816728463e-09	-9.9764653427314443e-08	1.5773857300409588e-03	2.0796928623667554e-09	-2.9371066146881120e-02	3.6075971650006977e-06	-3.7846892571025137e-06	3.3930476206478488e-09	-3.4129493897694374e-08	-3.0013746155077570e-08	-2.5122188517334720e-02	2.3482904509819491e-09	2.0805137630475201e-06	3.0222160773973883e-07	8.1857574539441202e-03	-7.3687353108198295e-08	2.2788753497911429e-02	6.2990829974296503e-07	6.3770361258264074e-07	1.1917808961925402e-07	-7.2293905972742323e-08	-1.7934266161034884e-07	-7.0842765294429455e-02	-3.1978471426441502e-08	3.2067129396295968e-08	3.6630097834944308e-06	1.7433794543983083e-02	6.7448029383854191e-08	6.6896728523905935e-02	-8.1156218634248489e-07	8.9790530566347115e-08	1.6138136160748218e-08	1.2176094088545142e-07	5.3563409707635401e-08	-1.8309245675141028e-08	-5.8458887311019225e-03	1.8436839610558309e-08	7.5517514197542823e-07	2.8540184082714859e-07	-5.3511861608512845e-10	3.7722536205819779e-10	2.2846931280184890e-07	-4.6294138300595478e-08	-1.7053025658242404e-13	-4.0899141851014065e-09	2.9292479553078010e-10	-2.7523732626377750e-08	-1.3488968134318213e-02	-1.4751524446410258e-09	2.4795075503902808e-07	-9.9669231090615540e-08	-1.6246808343112207e-09	1.1732836924238654e-09	-6.7251411550728335e-08	8.8190450497904749e-09	-9.6811447747313650e-13	7.5612760497278941e-10	2.9735502948824433e-10	-1.6403236102746632e-08	-3.0407098597251547e-05	-1.9072619039661731e-09	2.6071375993019785e-04	1.3417108313262815e-07	-5.7329498837077608e-07	-1.3271185039798183e-08	-9.4315257825883236e-09	3.7474420011562870e-08	1.3218544765754459e-02	2.1402488670219100e-09	-4.9033394233788385e-08	-6.9603986574406917e-08	-7.0637623446501152e-05	-4.4454591119347242e-09	3.1428238565194277e-03	-2.0991150151417060e-08	6.0671981216842141e-08	-1.0521807425334373e-08	-1.0615424983484445e-08	-2.7153005177638079e-08	-4.8861236834341071e-08	-1.6356771112915780e-02	-4.3324099863184529e-10	7.0540078043634935e-05	-6.9714284123278958e-08	-1.2243379643450680e-09	2.4790658414985955e-10	-1.0859684174135964e-07	-2.8691129472235843e-09	-1.1883827255587676e-12	-2.8057112189117106e-09	-9.5451735404594729e-09	1.4547216764526638e-08	-6.7412319695669964e-04	-1.0869580790995315e-09	-2.4485756849248475e-03	9.2627614023399474e-08	-8.2145151125700977e-08	-4.9061430473784640e-09	-7.1202190810026877e-09	5.6006985715839619e-09
-8.4721020421341109e-07	-6.8413985587767456e-08	-2.6898221712665961e+01	7.0993646517081288e-09	6.6258698083743184e-08	-1.6465475440172739e-02	1.0156936625094204e-08	-1.0101354952496422e-07	2.4631756377322844e-02	1.0322318999556046e-08	-6.2324740923713762e-09	-2.0642672356684599e-02	2.1161330288066438e-07	2.4035143475487075e-07	-5.0590515583213147e-03	4.7298213345925433e-08	6.5848748675989555e-09	2.5866885566845355e-03	-1.4113664725812214e-07	-2.4793358477381844e-09	1.5773985597054008e-03	3.3497295603979182e-08	-4.6497422800939603e-08	1.5740338810132926e-08	-2.9371115149789517e-02	-3.5896430450321759e-06	-3.7644848180917734e-06	1.1336393335170669e-07	-2.5115767204809458e-02	-2.8107930205578668e-07	1.5063126568293228e-07	8.1260211004519078e-08	8.1863532961499175e-03	3.4351542055333084e-08	-1.4960762229065949e-07	3.9878258384362653e-07	2.2782339681054253e-02	-4.0902028253242406e-07	5.5788943775780808e-07	-8.0765936161242280e-08	-7.0841775001257545e-02	-5.6634872613869902e-07	1.0558682337347136e-06	-7.2179158649987585e-08	1.7433769452720682e-02	-1.2108683300482426e-07	4.3075525368863055e-08	-3.2586444298488004e-07	6.6895644139984611e-02	5.3289983270587982e-07	9.3830063718769452e-09	-1.0713064213518919e-08	-1.6214869447139790e-09	-5.8462903587042092e-03	-3.7705483180161536e-10	6.6776610907481881e-09	-3.3048693914849991e-07	7.5518262399043579e-07	6.2720140192595863e-10	2.3552247263580739e-07	4.0483314478478860e-09	8.2955864399991697e-13	1.4415277860280185e-09	-2.4746935167740958e-08	-1.9193642231130070e-09	-1.3488997536923009e-02	-1.1678089606448339e-09	-7.0248340477974125e-10	1.0824351903693241e-07	2.4804305454040332e-07	8.1826989628552838e-10	-6.5795974890647813e-08	-7.4641270941810944e-10	-2.0321522242738865e-12	-5.6313709251298860e-10	-1.0815453421741950e-08	1.8951826774582514e-09	-3.0407087775685682e-05	1.7984893574407579e-08	2.2938438704045438e-08	-4.9916515365566738e-10	2.6224922452833255e-04	-9.5791437004777436e-08	-5.4176421393492546e-07	8.4883211570740968e-11	1.3219972325513751e-02	-8.2581239624346381e-08	-4.8076794101348241e-08	5.2819704166040538e-09	-7.0631909233398460e-05	1.9630222780619988e-08	-6.5825620509940563e-09	2.1078404799368400e-08	3.1433374144906878e-03	1.4920567892318104e-08	6.5107725433222186e-08	-3.2853241904717834e-08	1.5446202539237675e-08	-1.6358693495460486e-02	2.1614532386138308e-10	-3.1096742958425239e-09	1.0495328872650589e-07	7.0534272021305355e-05	3.8028266757805795e-08	-1.1049761106107781e-07	2.8123086082132431e-09	-2.2613022565565188e-12	-1.9438903819946063e-09	2.3243190483412945e-08	5.7427307353918877e-10	-6.7412733108973555e-04	1.0654961357658976e-09	-6.6016720978723242e-09	1.8551483904616362e-08	-2.4486788831108441e-03	-6.7883428656045908e-08	-8.0975803840033223e-08
-1.0740479405853876e-02	-1.5014892262854573e-07	7.0993646517081288e-09	-2.6588550972057433e+01	-2.9665296814584963e-06	-2.4131754372547221e-07	-1.0914999017483495e-02	-1.0803976024931217e-07	-1.1573813907261865e-08	1.5385813578525642e-02	1.5405929332246160e-07	-4.1116550164588261e-09	2.3279114680896384e-03	5.4113165504077188e-08	9.7425118639193897e-08	-7.9564140563199715e-03	-2.1408753170248929e-07	-2.2125765752889492e-07	-3.5251875163105240e-02	-6.3472009337317559e-07	5.7298795042015627e-08	3.7453012460275659e-06	-1.9213142977623221e-03	-1.7424309106672808e-08	-3.4743912511459030e-06	1.1850785597289359e-07	-1.8875736156545031e-03	-4.0842024873199989e-08	-8.3043067533594694e-08	-5.3567775992746647e-08	5.8014916143935835e-03	9.2122096617686111e-09	5.3847921677174782e-08	-9.6364605184362517e-08	-3.9203063625059542e-04	1.0913771220089075e-07	5.4737087751277613e-08	-6.7001181491832540e-08	-3.9165561571152807e-04	3.4901217915717098e-08	6.0547300506641477e-08	-2.0232491237948125e-09	1.0100706820004746e-02	-6.1087737535103770e-08	-5.8566289595773924e-08	5.8064809849156518e-08	-2.0614096226978518e-04	-4.5865903075537062e-08	7.9106534656148142e-09	-3.8424813553206150e-08	-2.0233027768767897e-04	-4.4514027392857258e-02	1.7734593189544512e-06	3.9773027413758655e-06	-7.8608744082941939e-06	7.4079922767396056e-03	-5.5426996325991240e-07	-7.0857126033274653e-06	-4.2244301567961884e-07	7.3900882606849905e-03	5.2329455790811608e-07	-2.0716856994340560e-06	6.5066192433960168e-09	-3.6061767469576189e-01	-2.3588558430986950e-06	-9.4836736863612714e-07	4.2743345840534630e-06	3.2438474783269555e-03	-4.0333159567751409e-07	1.7840612382968857e-06	-3.1708498937632612e-08	3.1919065992624951e-03	-9.5706536740181036e-07	1.6584799844565623e-07	-6.4626492601860264e-08	-1.2998693291166319e-03	-2.6952797327339795e-07	-2.1182652076845443e-07	3.9216434188915628e-07	9.3192852776979862e-05	2.6988548285089564e-08	-3.3438423585607779e-07	-7.2423290475853719e-08	9.4423523801623332e-05	-2.0883298645912873e-08	-3.6142193238219988e-08	-3.7912926131866698e-09	1.2133894605199202e-02	1.0945855066779586e-07	6.1026561581911665e-08	4.2549796575030996e-08	-4.8477007072378342e-04	-5.1706848580579390e-08	1.0780596682025134e-07	-8.4723080107096393e-08	-4.8420157136774833e-04	4.1485781144707801e-03	8.8632543082667326e-08	-4.5584560126599172e-08	-9.8144873561523127e-08	2.1737801112067245e-03	1.5655798790703557e-07	1.7838594601471414e-08	1.2862452791750911e-07	2.1736870765458605e-03	-8.2425753333836838e-08	-6.3889334711575430e-08	-1.0923798754447489e-08	-1.7290105343157336e-03	-2.4163430722978774e-07	-2.5264523983992149e-07	1.0040464104577040e-07	3.3217233116289435e-04	-1.1731370364032045e-07	-4.9977870730799623e-09	-7.6449982344684031e-08	3.2726090305246203e-04
-1.7112849803879726e-07	-1.6465423163959159e-02	6.6258698083743184e-08	-2.9665296814584963e-06	-2.6898192533844615e+01	1.4833318573437282e-08	-1.8557790326667600e-07	-2.0640227309385750e-02	3.8580196815019008e-09	2.1338759736977408e-07	2.4646245987565152e-02	-1.6726766816077543e-07	-8.3815663742825564e-08	2.5866840599668706e-03	1.3596338988008938e-07	1.4900614786483857e-07	-5.0587644479307414e-03	-1.6138621461436742e-07	6.7192054586939776e-08	-2.9371637199668399e-02	-5.4121755965752527e-09	1.5774150815772714e-03	-3.7891512274512706e-06	-2.3924833669752843e-08	6.3500227298618483e-09	-3.5605379977710072e-06	3.8789426781704606e-08	2.7355895326763857e-13	-3.2563409746444449e-09	1.7042243172227245e-09	-7.7129538311737633e-09	5.8456629721295172e-03	-1.4642486334537352e-08	-7.3937456690487124e-07	3.6120905555492300e-07	2.2862778337184864e-10	4.0317083005447785e-10	8.3396880512509597e-08	-3.7929297036498610e-08	1.7941204077942530e-13	-1.2690719586316845e-09	5.0195581025036518e-10	-5.5882978244881087e-09	1.3489052938046697e-02	2.1785773185456492e-09	-2.5314816198829249e-07	-2.1158438201496210e-07	8.4413187551035662e-10	-5.5205617854880984e-11	9.9990616675427191e-08	4.3427981211152655e-09	1.2398144377812059e-07	-8.1861377534782065e-03	-4.0451011429354367e-08	-2.2781206420091848e-02	-1.1815386002922423e-07	1.9001073887636721e-06	1.1403815136645790e-07	4.3448358155728783e-07	-9.4762125257830121e-08	2.5129628590670805e-02	8.2375919419064303e-09	5.2499457403598626e-07	2.9833901731279866e-06	-1.7433573489393339e-02	1.1263849941656190e-07	-6.6897912928071790e-02	-7.5568169322082213e-07	5.7522930418940632e-08	-7.9874991953943209e-08	-1.1591733439786367e-07	3.5431320100087760e-08	7.0841717314454655e-02	-9.9673536979594246e-08	7.6988500907759772e-08	1.8400541534902004e-08	2.6083401787957428e-04	6.8162755439971079e-09	-3.0407068162929818e-05	-1.9954840979607980e-07	8.2643296650530829e-09	3.1119711252358684e-09	-2.9981571358916881e-07	-2.5832601835418245e-08	1.4956924587750109e-12	-6.3259690818995296e-09	-1.7802264551392000e-08	-3.3110701735949988e-08	1.6358212199808264e-02	1.3585633951151976e-08	-7.0617015051510634e-05	-1.7099230120720676e-07	3.0857037813802890e-08	2.8564599574565364e-09	1.9008992424573989e-07	6.3588601051378646e-10	-7.7343994320244747e-08	7.0560192938273758e-05	-3.7967389232562709e-09	-3.1351595415571865e-03	8.3150457186320637e-08	-2.3437413076976554e-07	1.9637216297496707e-08	1.5507467310271750e-08	-2.3109109292818175e-08	-1.3218496649169964e-02	9.9334585001997766e-10	-3.0721949428880180e-08	-1.0534069616596753e-08	-2.4482520359114801e-03	-1.0522427373871324e-10	-6.7412281402212670e-04	-2.4853414615222391e-07	-4.1974281828061066e-09	6.1378209181839338e-09	7.9157771892823803e-08	3.5715146395887132e-09
-5.7140862708138229e-08	-6.9428638838076040e-08	-1.6465475440172739e-02	-2.4131754372547221e-07	1.4833318573437282e-08	-2.6898221808065244e+01	-5.2534755212718665e-08	-9.5363965613159962e-09	-2.0642679348956250e-02	1.2048586484070256e-07	9.2195961087782052e-08	2.4631803329519641e-02	-2.5330671249434999e-07	-1.3746952731708006e-07	2.5867018584939672e-03	1.1048538439695221e-07	1.1083364981345767e-07	-5.0584363404411192e-03	9.2160203024604925e-08	2.9767850406869911e-09	-2.9371694528606440e-02	-5.7008122666957206e-09	7.0157417653149423e-08	-3.8107082573901607e-06	1.5774270341299967e-03	-1.5736294045609611e-08	3.5753045359854241e-06	3.2339286804017320e-09	-1.6076029396572267e-12	-4.8749093650712894e-10	-8.3671718442701604e-09	2.1592343912857359e-08	5.8460726292270948e-03	-3.8706104987795698e-10	-2.2470436178423370e-08	3.9920459826703336e-07	-7.3939222566821172e-07	5.7689675259098294e-10	-1.0538489902955916e-07	1.2651160119503402e-09	-1.6591172879998339e-12	-4.6299675204863888e-10	-5.3305733160868840e-09	-4.0347014618191679e-09	1.3489081168923889e-02	7.4031447638844838e-11	2.4717969893117697e-09	-2.1239801384353996e-07	-2.5327828012677855e-07	1.6820056458755062e-09	-9.5947527256612375e-08	-1.2543072003268207e-07	6.0315128891375025e-08	-8.1867142172225016e-03	-2.8449989031287259e-09	6.2479443840857130e-10	-3.5359897410103258e-07	-2.2774609119846190e-02	-3.7608143088618817e-07	-1.4609402221310575e-06	1.4551196336753947e-07	2.5123400207309743e-02	-4.6157634692178817e-07	5.5744513538513729e-07	-1.1637753694060393e-07	-1.7433554239953963e-02	-3.5028149270033282e-08	4.4800081866469554e-08	1.8928977674192993e-07	-6.6896968735354889e-02	-5.9517798334240979e-07	-1.2511426916717028e-07	-5.6518949520523165e-09	7.0840577183725273e-02	4.7532386382442837e-07	-8.7743430299269676e-09	-9.4725258747985208e-09	2.6236446749550169e-04	-3.1307152426052198e-09	-2.7082830200697572e-08	-1.7561645293540096e-07	-3.0407093333906232e-05	-2.8847146893440367e-09	2.8019489306529977e-07	6.3409970607608557e-09	4.0252245980809676e-12	8.3041022946872545e-09	-3.0028761699441020e-08	-6.3330531929750578e-09	1.6360144623089212e-02	-2.2593482640331786e-09	-5.2333426481254719e-09	-2.0270948297707037e-07	-7.0610906977464083e-05	-3.1084248064416897e-08	-1.6439961214587129e-07	-1.7521614381621475e-08	4.1215990620457887e-09	7.0555357581270073e-05	-4.7650772216911719e-10	-1.1178201475559035e-08	-5.3235353902891802e-09	-3.1356537713591592e-03	1.0079716261657268e-07	2.3790781611410239e-07	-6.9096017796255182e-10	-1.3219917455966623e-02	7.2448276711156723e-08	-2.0361738961582887e-09	-7.6497386203300266e-10	-2.4483634063052762e-03	-6.1111649074518937e-09	-3.6328913211036706e-09	-2.4006670429344013e-07	-6.7412751077711164e-04	1.0214787238282952e-08	-8.6383938224798840e-08
1.5385603690557303e-02	1.7051167056081340e-07	1.0156936625094204e-08	-1.0914999017483495e-02	-1.8557790326667600e-07	-5.2534755212718665e-08	-3.7217737577214983e+01	-1.9343049331155271e-06	-4.3889086498438701e-07	-5.0746305084597765e-02	-8.0037253624709592e-07	-1.6213014575328089e-07	-3.3290474539008130e-02	-7.1960350211952573e-07	-3.1141625100872261e-07	-1.3359236526781615e-02	3.5166350897952725e-07	-5.5997741554847380e-08	-5.7988604595742288e-03	-6.7084332755484866e-08	8.2350791075214147e-08	-1.5032512123980268e-08	3.3810398189615398e-05	4.0074361606912134e-08	-3.5994258240634736e-08	4.8968807675464632e-08	3.3222563878609890e-05	2.9910680225953001e-06	-3.2720004448094642e-06	7.0146835895457116e-08	9.1278878986500445e-04	-1.3847273550027239e-08	1.6031105332103834e-08	-2.7757430487440615e-07	-2.2541340637971530e-04	-8.9203602726684039e-08	-2.7464341911809242e-08	2.2856600168097430e-08	-2.2582238971935453e-04	9.8822745542292978e-09	-2.6931854080203266e-08	-4.2980619952004417e-08	4.1434915937195171e-03	-1.5495455585323725e-08	1.3775363072454638e-09	2.5417828197760173e-07	5.8890688520563117e-04	5.5702980006344660e-08	6.7503410861036173e-08	1.1505061792149718e-08	5.7691852857644221e-04	-2.1569451676128892e-03	-7.5401803911745446e-08	-3.1981220516286157e-07	-2.8646590450875919e-06	-1.7068172966254735e-03	2.1569594110815160e-08	3.5839851726393590e-06	-4.6523449981350495e-08	-1.7044122758171909e-03	4.1836809572259881e-08	-9.3774016107772695e-08	-3.2672712535486426e-08	1.3040477582979548e-02	-1.3522957331701946e-07	1.2664855830735178e-09	-1.1457865056740957e-07	-4.2250200658955350e-04	-9.2329042189476240e-08	-2.2382305786550205e-08	-2.2567146373830838e-08	-4.1610384640122788e-04	4.0733915795954090e-08	-1.8382149136186854e-08	-4.7190933827323533e-08	-1.9620915958327600e-02	-3.5885633664634042e-07	1.0969367139068709e-06	5.4254985286661395e-06	8.8557757311598095e-03	3.1802333211317091e-08	1.5290486032881745e-07	1.2498677648409284e-07	8.9839261837880713e-03	2.3435312677122511e-06	6.3186205778720250e-07	2.1147009476862877e-08	-2.5027467132455072e-01	1.4950205020625162e-06	-2.9340632323737736e-07	-4.0825394940213755e-06	1.4256990548069837e-02	-5.4424778284101194e-07	-6.3178222831083986e-07	2.1464162713868973e-07	1.4254232209410134e-02	5.2662383570790894e-02	2.3745766242200261e-07	-2.4660167596834981e-07	-5.1087805985616797e-07	-1.1063200757241987e-03	-2.1553620044301169e-07	1.8930736089828315e-07	2.1658028259707862e-07	-1.1038056526260220e-03	8.6804519128236279e-10	-8.1919765193561034e-08	-6.4338152583331976e-08	4.4427127654859788e-02	-5.6109898594058905e-07	-5.0808806406621443e-07	-8.5346949774134373e-07	-1.0296615386842234e-03	-6.0741313134826669e-07	7.0160513843120498e-08	-5.0530694295503054e-08	-1.0179384976751749e-03
2.1224322210855462e-07	2.4646226786225967e-02	-1.0101354952496422e-07	-1.0803976024931217e-07	-2.0640227309385750e-02	-9.5363965613159962e-09	-1.9343049331155271e-06	-3.7413462081218221e+01	-2.2438513269662508e-09	-5.1051629768039675e-07	-1.1043942373557414e-01	-1.5208296844093638e-08	4.3320675757740901e-07	4.7694558407904708e-03	-2.5206341547345801e-07	2.4690886846201465e-07	1.0913409224066584e-02	4.6319403423922267e-08	2.8590765310809729e-08	-1.3741552926660461e-06	1.9574990517412516e-09	5.3637531854811016e-03	-1.4794803604445406e-08	1.0073436129687252e-07	2.1756783041837480e-09	1.9997692390916200e-09	-1.1212826223072625e-09	3.1922410893514552e-03	6.3552469953265245e-09	-3.3687182572350594e-06	-4.1715786380791542e-09	-2.4781384801997319e-06	-3.7918717055163143e-09	-1.1750423502476792e-04	1.1502488561632163e-07	1.4579068619013924e-07	1.0466795430374987e-08	2.2352608652909112e-10	-2.1323458554434183e-09	1.4219980386830144e-02	-5.9014517717059789e-09	-4.1097894865060880e-08	-5.0536137052858976e-08	-1.1169195666127507e-06	-1.7553247744217515e-10	2.6253033597001263e-03	1.1415663436764589e-07	5.5754345140712758e-08	3.7628282711921202e-09	3.4048035502109997e-09	-1.1405017374954696e-08	-9.7184660319271643e-09	-1.4961795631229791e-03	-6.7917902413228148e-09	-1.5767355677631656e-03	-2.8652642036774978e-06	3.1188928772962754e-08	-3.3012881317517895e-10	3.4917770506126544e-06	-2.1811175088259915e-09	2.9736213491560193e-12	6.1355756031389319e-09	1.4316334784325591e-09	-3.6049268459237283e-08	-1.6844967456261628e-02	2.3881412403170543e-09	9.0503275984588072e-07	-2.0793205024460804e-07	-7.9884010517616844e-09	-5.7360871608125308e-09	-3.7127140473103282e-08	5.9328151280624297e-09	-3.9683811792201595e-12	-3.1223272856095718e-09	1.3481873395448929e-09	9.5803322608389863e-08	8.0654860819144858e-03	-3.1752264817441755e-08	1.1592769589249485e-02	-1.8986854755098648e-07	-2.6610925019099341e-07	-2.5851718987723871e-08	-8.0711267003152898e-08	8.3339124046233337e-08	2.5695718751332919e-02	-4.5860893749249954e-08	-1.9896720004908275e-07	2.5595772576991749e-06	1.7116606498657205e-02	2.4532383235964517e-08	2.7254918332726419e-02	-5.8039196204617838e-07	3.8207358699082761e-07	4.1385924021142273e-08	7.0357184966951536e-08	-1.8274052848710198e-07	-1.5105300121831533e-07	-7.0374029269771654e-02	-1.3566843648504801e-08	3.3396079769687503e-04	-6.4184994741367518e-07	-1.2592415998824436e-09	-4.6371191331218142e-09	-1.1784860731722802e-07	1.3986017677325435e-08	-7.4287243023718474e-12	-2.1187645415920997e-08	-4.9948617686368380e-08	1.4398334968745985e-08	-3.2172112486463789e-03	2.8582761046891392e-08	-3.3279953140127105e-02	-1.4541603476914133e-07	2.8308054567105501e-08	2.7464217566830484e-09	-3.3242862684801366e-08	1.7436505572732131e-08
9.5980887238056312e-08	1.1516006459544315e-07	2.4631756377322844e-02	-1.1573813907261865e-08	3.8580196815019008e-09	-2.0642679348956250e-02	-4.3889086498438701e-07	-2.2438513269662508e-09	-3.7413462608403769e+01	5.0186034883381581e-08	4.5587391639401176e-09	-1.1043937105042190e-01	5.4040248187448015e-07	7.0511830685404675e-07	4.7715280151408024e-03	2.5625823951713755e-07	3.3510261232549965e-08	1.0912598403908902e-02	1.9575370657776148e-08	-2.1806378924793535e-09	-1.3728194936390992e-06	-1.1445916214825047e-08	-3.1526603549991705e-09	-1.5067094238929712e-09	5.3641043395380450e-03	1.2051994957573697e-08	9.4715819187740635e-08	-6.0011835500972666e-09	3.1922803637662867e-03	-3.2060968315761329e-06	-1.6743335606861365e-09	2.6559625609934301e-09	-2.4887575129639572e-06	3.7349217052451422e-09	-4.4926800057965011e-09	6.8713319478774793e-09	-1.1755269821733805e-04	-1.1013754530608821e-07	1.4098362299819200e-07	1.8394423761947110e-09	1.4221944987031776e-02	1.9319099209269552e-08	-1.9337143442044180e-08	5.9420202092042018e-10	-1.1183835866290792e-06	6.0701381698891055e-09	-2.8952840125384682e-09	4.0386503030731546e-09	2.6253904358313207e-03	-1.2048464625991073e-07	4.9084267317311969e-08	4.7235712230531135e-08	-8.0855677708768781e-09	-1.4961749491142484e-03	5.6098414802363550e-10	-5.7132893971356680e-09	2.8491578802913864e-06	-1.5767358763305594e-03	-1.2161876838945318e-08	3.4528310273174156e-06	-6.1137122031595936e-09	-7.4962258622690570e-13	7.4791763893244934e-09	-1.7375594296709096e-08	-1.6825545401388808e-09	-1.6847005397551129e-02	5.2497277636120998e-09	1.6386248802291448e-08	2.1567268859712385e-07	9.0780006090085408e-07	3.8594798468238878e-09	-1.2632437318416123e-08	3.0938487327603070e-09	-2.9878322038712213e-12	-2.9237590126740542e-09	1.2686825812124880e-08	3.0003260320654590e-08	8.0654923483223229e-03	1.8122861433766957e-07	-8.8940872444709385e-09	3.6393834434989003e-07	1.1592956963731638e-02	6.3782621850805299e-07	-1.9580539145636067e-07	-7.1807665591450132e-08	2.5695285024333714e-02	-1.0363439244542860e-06	4.3252555670392212e-07	-2.3604339816074571e-08	1.7116596285511321e-02	-1.0352881218977927e-08	-3.2050571974195918e-08	-2.2880624328536214e-07	2.7255209383241663e-02	1.6897313415142889e-07	2.7947407943429425e-07	-1.6131006219666233e-07	7.5457926129729458e-08	-7.0373892002496774e-02	4.1602632450121746e-09	-3.4048248664930725e-09	8.2321836814003291e-07	3.3396043108879780e-04	1.6745212860769243e-07	-1.1984965908595768e-07	2.1157386953518653e-08	-1.2171597063570516e-11	-7.4712218633976590e-09	1.3519889918711669e-07	-2.4570262269207888e-08	-3.2174913782085923e-03	2.1817950113245388e-08	2.5169018869064530e-08	8.5307849673199598e-08	-3.3283616236790436e-02	2.4692799627246131e-07	8.6559765577476355e-08
